央视频道,#genre#
CETV4,http://39.89.139.168:4010/rtp/239.253.254.116:8000
CETV4,http://39.89.189.36:4002/rtp/239.253.254.116:8000
CETV4,http://39.89.118.39:4002/rtp/239.253.254.116:8000
CETV4,http://39.89.118.156:4002/rtp/239.253.254.116:8000
CETV4,http://218.59.196.110:8188/rtp/239.253.254.116:8000
CETV4,http://39.84.71.4:4000/rtp/239.253.254.116:8000
CETV4,http://112.250.244.143:8189/rtp/239.253.254.116:8000
CETV4,http://27.223.143.17:4002/rtp/239.253.254.116:8000
CETV4,http://27.223.140.115:4002/rtp/239.253.254.116:8000
CETV4,http://123.130.198.78:8188/rtp/239.253.254.116:8000
CETV4,http://39.77.22.26:4001/rtp/239.253.254.116:8000
CETV4,http://39.77.26.75:4000/rtp/239.253.254.116:8000
CETV4,http://119.162.240.50:8188/rtp/239.253.254.116:8000
CETV4,http://39.87.249.126:8090/rtp/239.253.254.116:8000
CETV4,http://218.57.85.103:4022/rtp/239.253.254.116:8000
CETV4,http://124.134.48.19:8888/rtp/239.253.254.116:8000
CETV4,http://39.84.71.127:4000/rtp/239.253.254.116:8000
CETV4,http://27.223.169.17:4004/rtp/239.253.254.116:8000
CETV4,http://124.134.48.37:8888/rtp/239.253.254.116:8000

4K频道,#genre#
东方卫视4K,http://39.89.188.244:4002/rtp/239.253.242.176:8000
东方卫视4K,http://39.89.139.168:4010/rtp/239.253.242.176:8000
东方卫视4K,http://39.89.189.36:4002/rtp/239.253.242.176:8000
东方卫视4K,http://39.89.118.39:4002/rtp/239.253.242.176:8000
东方卫视4K,http://39.89.118.156:4002/rtp/239.253.242.176:8000
东方卫视4K,http://218.59.196.110:8188/rtp/239.253.242.176:8000
东方卫视4K,http://39.84.71.4:4000/rtp/239.253.242.176:8000
东方卫视4K,http://112.250.244.143:8189/rtp/239.253.242.176:8000
东方卫视4K,http://27.223.143.17:4002/rtp/239.253.242.176:8000
东方卫视4K,http://27.223.140.115:4002/rtp/239.253.242.176:8000
东方卫视4K,http://123.130.198.78:8188/rtp/239.253.242.176:8000
东方卫视4K,http://39.77.22.26:4001/rtp/239.253.242.176:8000
东方卫视4K,http://39.77.26.75:4000/rtp/239.253.242.176:8000
东方卫视4K,http://119.162.240.50:8188/rtp/239.253.242.176:8000
东方卫视4K,http://39.87.249.126:8090/rtp/239.253.242.176:8000
东方卫视4K,http://218.57.85.103:4022/rtp/239.253.242.176:8000
东方卫视4K,http://124.134.48.19:8888/rtp/239.253.242.176:8000
东方卫视4K,http://39.84.71.127:4000/rtp/239.253.242.176:8000
东方卫视4K,http://27.223.169.17:4004/rtp/239.253.242.176:8000
东方卫视4K,http://124.134.48.37:8888/rtp/239.253.242.176:8000
北京卫视4K,http://39.89.188.244:4002/rtp/239.253.242.200:8000
北京卫视4K,http://39.89.139.168:4010/rtp/239.253.242.200:8000
北京卫视4K,http://39.89.189.36:4002/rtp/239.253.242.200:8000
北京卫视4K,http://39.89.118.39:4002/rtp/239.253.242.200:8000
北京卫视4K,http://39.89.118.156:4002/rtp/239.253.242.200:8000
北京卫视4K,http://218.59.196.110:8188/rtp/239.253.242.200:8000
北京卫视4K,http://39.84.71.4:4000/rtp/239.253.242.200:8000
北京卫视4K,http://112.250.244.143:8189/rtp/239.253.242.200:8000
北京卫视4K,http://27.223.143.17:4002/rtp/239.253.242.200:8000
北京卫视4K,http://27.223.140.115:4002/rtp/239.253.242.200:8000
北京卫视4K,http://123.130.198.78:8188/rtp/239.253.242.200:8000
北京卫视4K,http://39.77.22.26:4001/rtp/239.253.242.200:8000
北京卫视4K,http://39.77.26.75:4000/rtp/239.253.242.200:8000
北京卫视4K,http://119.162.240.50:8188/rtp/239.253.242.200:8000
北京卫视4K,http://39.87.249.126:8090/rtp/239.253.242.200:8000
北京卫视4K,http://218.57.85.103:4022/rtp/239.253.242.200:8000
北京卫视4K,http://124.134.48.19:8888/rtp/239.253.242.200:8000
北京卫视4K,http://39.84.71.127:4000/rtp/239.253.242.200:8000
北京卫视4K,http://27.223.169.17:4004/rtp/239.253.242.200:8000
北京卫视4K,http://124.134.48.37:8888/rtp/239.253.242.200:8000
四川卫视4K,http://39.89.188.244:4002/rtp/239.253.242.123:8000
四川卫视4K,http://39.89.139.168:4010/rtp/239.253.242.123:8000
四川卫视4K,http://39.89.189.36:4002/rtp/239.253.242.123:8000
四川卫视4K,http://39.89.118.39:4002/rtp/239.253.242.123:8000
四川卫视4K,http://39.89.118.156:4002/rtp/239.253.242.123:8000
四川卫视4K,http://218.59.196.110:8188/rtp/239.253.242.123:8000
四川卫视4K,http://39.84.71.4:4000/rtp/239.253.242.123:8000
四川卫视4K,http://112.250.244.143:8189/rtp/239.253.242.123:8000
四川卫视4K,http://27.223.143.17:4002/rtp/239.253.242.123:8000
四川卫视4K,http://27.223.140.115:4002/rtp/239.253.242.123:8000
四川卫视4K,http://123.130.198.78:8188/rtp/239.253.242.123:8000
四川卫视4K,http://39.77.22.26:4001/rtp/239.253.242.123:8000
四川卫视4K,http://39.77.26.75:4000/rtp/239.253.242.123:8000
四川卫视4K,http://119.162.240.50:8188/rtp/239.253.242.123:8000
四川卫视4K,http://39.87.249.126:8090/rtp/239.253.242.123:8000
四川卫视4K,http://218.57.85.103:4022/rtp/239.253.242.123:8000
四川卫视4K,http://124.134.48.19:8888/rtp/239.253.242.123:8000
四川卫视4K,http://39.84.71.127:4000/rtp/239.253.242.123:8000
四川卫视4K,http://27.223.169.17:4004/rtp/239.253.242.123:8000
四川卫视4K,http://124.134.48.37:8888/rtp/239.253.242.123:8000
广东卫视4K,http://39.89.188.244:4002/rtp/239.253.242.108:8000
广东卫视4K,http://39.89.139.168:4010/rtp/239.253.242.108:8000
广东卫视4K,http://39.89.189.36:4002/rtp/239.253.242.108:8000
广东卫视4K,http://39.89.118.39:4002/rtp/239.253.242.108:8000
广东卫视4K,http://39.89.118.156:4002/rtp/239.253.242.108:8000
广东卫视4K,http://218.59.196.110:8188/rtp/239.253.242.108:8000
广东卫视4K,http://39.84.71.4:4000/rtp/239.253.242.108:8000
广东卫视4K,http://112.250.244.143:8189/rtp/239.253.242.108:8000
广东卫视4K,http://27.223.143.17:4002/rtp/239.253.242.108:8000
广东卫视4K,http://27.223.140.115:4002/rtp/239.253.242.108:8000
广东卫视4K,http://123.130.198.78:8188/rtp/239.253.242.108:8000
广东卫视4K,http://39.77.22.26:4001/rtp/239.253.242.108:8000
广东卫视4K,http://39.77.26.75:4000/rtp/239.253.242.108:8000
广东卫视4K,http://119.162.240.50:8188/rtp/239.253.242.108:8000
广东卫视4K,http://39.87.249.126:8090/rtp/239.253.242.108:8000
广东卫视4K,http://218.57.85.103:4022/rtp/239.253.242.108:8000
广东卫视4K,http://124.134.48.19:8888/rtp/239.253.242.108:8000
广东卫视4K,http://39.84.71.127:4000/rtp/239.253.242.108:8000
广东卫视4K,http://27.223.169.17:4004/rtp/239.253.242.108:8000
广东卫视4K,http://124.134.48.37:8888/rtp/239.253.242.108:8000
浙江卫视4K,http://39.89.188.244:4002/rtp/239.253.242.27:8000
浙江卫视4K,http://39.89.139.168:4010/rtp/239.253.242.27:8000
浙江卫视4K,http://39.89.189.36:4002/rtp/239.253.242.27:8000
浙江卫视4K,http://39.89.118.39:4002/rtp/239.253.242.27:8000
浙江卫视4K,http://39.89.118.156:4002/rtp/239.253.242.27:8000
浙江卫视4K,http://218.59.196.110:8188/rtp/239.253.242.27:8000
浙江卫视4K,http://39.84.71.4:4000/rtp/239.253.242.27:8000
浙江卫视4K,http://112.250.244.143:8189/rtp/239.253.242.27:8000
浙江卫视4K,http://27.223.143.17:4002/rtp/239.253.242.27:8000
浙江卫视4K,http://27.223.140.115:4002/rtp/239.253.242.27:8000
浙江卫视4K,http://123.130.198.78:8188/rtp/239.253.242.27:8000
浙江卫视4K,http://39.77.22.26:4001/rtp/239.253.242.27:8000
浙江卫视4K,http://39.77.26.75:4000/rtp/239.253.242.27:8000
浙江卫视4K,http://119.162.240.50:8188/rtp/239.253.242.27:8000
浙江卫视4K,http://39.87.249.126:8090/rtp/239.253.242.27:8000
浙江卫视4K,http://218.57.85.103:4022/rtp/239.253.242.27:8000
浙江卫视4K,http://124.134.48.19:8888/rtp/239.253.242.27:8000
浙江卫视4K,http://39.84.71.127:4000/rtp/239.253.242.27:8000
浙江卫视4K,http://27.223.169.17:4004/rtp/239.253.242.27:8000
浙江卫视4K,http://124.134.48.37:8888/rtp/239.253.242.27:8000
深圳卫视4K,http://39.89.188.244:4002/rtp/239.253.242.61:8000
深圳卫视4K,http://39.89.139.168:4010/rtp/239.253.242.61:8000
深圳卫视4K,http://39.89.189.36:4002/rtp/239.253.242.61:8000
深圳卫视4K,http://39.89.118.39:4002/rtp/239.253.242.61:8000
深圳卫视4K,http://39.89.118.156:4002/rtp/239.253.242.61:8000
深圳卫视4K,http://218.59.196.110:8188/rtp/239.253.242.61:8000
深圳卫视4K,http://39.84.71.4:4000/rtp/239.253.242.61:8000
深圳卫视4K,http://112.250.244.143:8189/rtp/239.253.242.61:8000
深圳卫视4K,http://27.223.143.17:4002/rtp/239.253.242.61:8000
深圳卫视4K,http://27.223.140.115:4002/rtp/239.253.242.61:8000
深圳卫视4K,http://123.130.198.78:8188/rtp/239.253.242.61:8000
深圳卫视4K,http://39.77.22.26:4001/rtp/239.253.242.61:8000
深圳卫视4K,http://39.77.26.75:4000/rtp/239.253.242.61:8000
深圳卫视4K,http://119.162.240.50:8188/rtp/239.253.242.61:8000
深圳卫视4K,http://39.87.249.126:8090/rtp/239.253.242.61:8000
深圳卫视4K,http://218.57.85.103:4022/rtp/239.253.242.61:8000
深圳卫视4K,http://124.134.48.19:8888/rtp/239.253.242.61:8000
深圳卫视4K,http://39.84.71.127:4000/rtp/239.253.242.61:8000
深圳卫视4K,http://27.223.169.17:4004/rtp/239.253.242.61:8000
深圳卫视4K,http://124.134.48.37:8888/rtp/239.253.242.61:8000
湖南卫视4K,http://39.89.188.244:4002/rtp/239.253.242.28:8000
湖南卫视4K,http://39.89.139.168:4010/rtp/239.253.242.28:8000
湖南卫视4K,http://39.89.189.36:4002/rtp/239.253.242.28:8000
湖南卫视4K,http://39.89.118.39:4002/rtp/239.253.242.28:8000
湖南卫视4K,http://39.89.118.156:4002/rtp/239.253.242.28:8000
湖南卫视4K,http://218.59.196.110:8188/rtp/239.253.242.28:8000
湖南卫视4K,http://39.84.71.4:4000/rtp/239.253.242.28:8000
湖南卫视4K,http://112.250.244.143:8189/rtp/239.253.242.28:8000
湖南卫视4K,http://27.223.143.17:4002/rtp/239.253.242.28:8000
湖南卫视4K,http://27.223.140.115:4002/rtp/239.253.242.28:8000
湖南卫视4K,http://123.130.198.78:8188/rtp/239.253.242.28:8000
湖南卫视4K,http://39.77.22.26:4001/rtp/239.253.242.28:8000
湖南卫视4K,http://39.77.26.75:4000/rtp/239.253.242.28:8000
湖南卫视4K,http://119.162.240.50:8188/rtp/239.253.242.28:8000
湖南卫视4K,http://39.87.249.126:8090/rtp/239.253.242.28:8000
湖南卫视4K,http://218.57.85.103:4022/rtp/239.253.242.28:8000
湖南卫视4K,http://124.134.48.19:8888/rtp/239.253.242.28:8000
湖南卫视4K,http://39.84.71.127:4000/rtp/239.253.242.28:8000
湖南卫视4K,http://27.223.169.17:4004/rtp/239.253.242.28:8000
湖南卫视4K,http://124.134.48.37:8888/rtp/239.253.242.28:8000

卫视频道,#genre#
东南卫视,http://39.89.188.244:4002/rtp/239.253.254.105:8000
东南卫视,http://39.89.139.168:4010/rtp/239.253.254.105:8000
东南卫视,http://39.89.189.36:4002/rtp/239.253.254.105:8000
东南卫视,http://39.89.118.39:4002/rtp/239.253.254.105:8000
东南卫视,http://39.89.118.156:4002/rtp/239.253.254.105:8000
东南卫视,http://218.59.196.110:8188/rtp/239.253.254.105:8000
东南卫视,http://39.84.71.4:4000/rtp/239.253.254.105:8000
东南卫视,http://112.250.244.143:8189/rtp/239.253.254.105:8000
东南卫视,http://27.223.143.17:4002/rtp/239.253.254.105:8000
东南卫视,http://27.223.140.115:4002/rtp/239.253.254.105:8000
东南卫视,http://123.130.198.78:8188/rtp/239.253.254.105:8000
东南卫视,http://39.77.22.26:4001/rtp/239.253.254.105:8000
东南卫视,http://39.77.26.75:4000/rtp/239.253.254.105:8000
东南卫视,http://119.162.240.50:8188/rtp/239.253.254.105:8000
东南卫视,http://39.87.249.126:8090/rtp/239.253.254.105:8000
东南卫视,http://218.57.85.103:4022/rtp/239.253.254.105:8000
东南卫视,http://124.134.48.19:8888/rtp/239.253.254.105:8000
东南卫视,http://39.84.71.127:4000/rtp/239.253.254.105:8000
东南卫视,http://27.223.169.17:4004/rtp/239.253.254.105:8000
东南卫视,http://124.134.48.37:8888/rtp/239.253.254.105:8000
东方卫视,http://39.89.188.244:4002/rtp/239.253.254.86:8000
东方卫视,http://39.89.139.168:4010/rtp/239.253.254.86:8000
东方卫视,http://39.89.189.36:4002/rtp/239.253.254.86:8000
东方卫视,http://39.89.118.39:4002/rtp/239.253.254.86:8000
东方卫视,http://39.89.118.156:4002/rtp/239.253.254.86:8000
东方卫视,http://218.59.196.110:8188/rtp/239.253.254.86:8000
东方卫视,http://39.84.71.4:4000/rtp/239.253.254.86:8000
东方卫视,http://112.250.244.143:8189/rtp/239.253.254.86:8000
东方卫视,http://27.223.143.17:4002/rtp/239.253.254.86:8000
东方卫视,http://27.223.140.115:4002/rtp/239.253.254.86:8000
东方卫视,http://123.130.198.78:8188/rtp/239.253.254.86:8000
东方卫视,http://39.77.22.26:4001/rtp/239.253.254.86:8000
东方卫视,http://39.77.26.75:4000/rtp/239.253.254.86:8000
东方卫视,http://119.162.240.50:8188/rtp/239.253.254.86:8000
东方卫视,http://39.87.249.126:8090/rtp/239.253.254.86:8000
东方卫视,http://218.57.85.103:4022/rtp/239.253.254.86:8000
东方卫视,http://124.134.48.19:8888/rtp/239.253.254.86:8000
东方卫视,http://39.84.71.127:4000/rtp/239.253.254.86:8000
东方卫视,http://27.223.169.17:4004/rtp/239.253.254.86:8000
东方卫视,http://124.134.48.37:8888/rtp/239.253.254.86:8000
云南卫视,http://39.89.188.244:4002/rtp/239.253.254.196:8000
云南卫视,http://39.89.139.168:4010/rtp/239.253.254.196:8000
云南卫视,http://39.89.189.36:4002/rtp/239.253.254.196:8000
云南卫视,http://39.89.118.39:4002/rtp/239.253.254.196:8000
云南卫视,http://39.89.118.156:4002/rtp/239.253.254.196:8000
云南卫视,http://218.59.196.110:8188/rtp/239.253.254.196:8000
云南卫视,http://39.84.71.4:4000/rtp/239.253.254.196:8000
云南卫视,http://112.250.244.143:8189/rtp/239.253.254.196:8000
云南卫视,http://27.223.143.17:4002/rtp/239.253.254.196:8000
云南卫视,http://27.223.140.115:4002/rtp/239.253.254.196:8000
云南卫视,http://123.130.198.78:8188/rtp/239.253.254.196:8000
云南卫视,http://39.77.22.26:4001/rtp/239.253.254.196:8000
云南卫视,http://39.77.26.75:4000/rtp/239.253.254.196:8000
云南卫视,http://119.162.240.50:8188/rtp/239.253.254.196:8000
云南卫视,http://39.87.249.126:8090/rtp/239.253.254.196:8000
云南卫视,http://218.57.85.103:4022/rtp/239.253.254.196:8000
云南卫视,http://124.134.48.19:8888/rtp/239.253.254.196:8000
云南卫视,http://39.84.71.127:4000/rtp/239.253.254.196:8000
云南卫视,http://27.223.169.17:4004/rtp/239.253.254.196:8000
云南卫视,http://124.134.48.37:8888/rtp/239.253.254.196:8000
北京卫视,http://39.89.188.244:4002/rtp/239.253.254.85:8000
北京卫视,http://39.89.139.168:4010/rtp/239.253.254.85:8000
北京卫视,http://39.89.189.36:4002/rtp/239.253.254.85:8000
北京卫视,http://39.89.118.39:4002/rtp/239.253.254.85:8000
北京卫视,http://39.89.118.156:4002/rtp/239.253.254.85:8000
北京卫视,http://218.59.196.110:8188/rtp/239.253.254.85:8000
北京卫视,http://39.84.71.4:4000/rtp/239.253.254.85:8000
北京卫视,http://112.250.244.143:8189/rtp/239.253.254.85:8000
北京卫视,http://27.223.143.17:4002/rtp/239.253.254.85:8000
北京卫视,http://27.223.140.115:4002/rtp/239.253.254.85:8000
北京卫视,http://123.130.198.78:8188/rtp/239.253.254.85:8000
北京卫视,http://39.77.22.26:4001/rtp/239.253.254.85:8000
北京卫视,http://39.77.26.75:4000/rtp/239.253.254.85:8000
北京卫视,http://119.162.240.50:8188/rtp/239.253.254.85:8000
北京卫视,http://39.87.249.126:8090/rtp/239.253.254.85:8000
北京卫视,http://218.57.85.103:4022/rtp/239.253.254.85:8000
北京卫视,http://124.134.48.19:8888/rtp/239.253.254.85:8000
北京卫视,http://39.84.71.127:4000/rtp/239.253.254.85:8000
北京卫视,http://27.223.169.17:4004/rtp/239.253.254.85:8000
北京卫视,http://124.134.48.37:8888/rtp/239.253.254.85:8000
吉林卫视,http://39.89.188.244:4002/rtp/239.253.254.173:8000
吉林卫视,http://39.89.139.168:4010/rtp/239.253.254.173:8000
吉林卫视,http://39.89.189.36:4002/rtp/239.253.254.173:8000
吉林卫视,http://39.89.118.39:4002/rtp/239.253.254.173:8000
吉林卫视,http://39.89.118.156:4002/rtp/239.253.254.173:8000
吉林卫视,http://218.59.196.110:8188/rtp/239.253.254.173:8000
吉林卫视,http://39.84.71.4:4000/rtp/239.253.254.173:8000
吉林卫视,http://112.250.244.143:8189/rtp/239.253.254.173:8000
吉林卫视,http://27.223.143.17:4002/rtp/239.253.254.173:8000
吉林卫视,http://27.223.140.115:4002/rtp/239.253.254.173:8000
吉林卫视,http://123.130.198.78:8188/rtp/239.253.254.173:8000
吉林卫视,http://39.77.22.26:4001/rtp/239.253.254.173:8000
吉林卫视,http://39.77.26.75:4000/rtp/239.253.254.173:8000
吉林卫视,http://119.162.240.50:8188/rtp/239.253.254.173:8000
吉林卫视,http://39.87.249.126:8090/rtp/239.253.254.173:8000
吉林卫视,http://218.57.85.103:4022/rtp/239.253.254.173:8000
吉林卫视,http://124.134.48.19:8888/rtp/239.253.254.173:8000
吉林卫视,http://39.84.71.127:4000/rtp/239.253.254.173:8000
吉林卫视,http://27.223.169.17:4004/rtp/239.253.254.173:8000
吉林卫视,http://124.134.48.37:8888/rtp/239.253.254.173:8000
四川卫视,http://39.89.188.244:4002/rtp/239.253.254.180:8000
四川卫视,http://39.89.139.168:4010/rtp/239.253.254.180:8000
四川卫视,http://39.89.189.36:4002/rtp/239.253.254.180:8000
四川卫视,http://39.89.118.39:4002/rtp/239.253.254.180:8000
四川卫视,http://39.89.118.156:4002/rtp/239.253.254.180:8000
四川卫视,http://218.59.196.110:8188/rtp/239.253.254.180:8000
四川卫视,http://39.84.71.4:4000/rtp/239.253.254.180:8000
四川卫视,http://112.250.244.143:8189/rtp/239.253.254.180:8000
四川卫视,http://27.223.143.17:4002/rtp/239.253.254.180:8000
四川卫视,http://27.223.140.115:4002/rtp/239.253.254.180:8000
四川卫视,http://123.130.198.78:8188/rtp/239.253.254.180:8000
四川卫视,http://39.77.22.26:4001/rtp/239.253.254.180:8000
四川卫视,http://39.77.26.75:4000/rtp/239.253.254.180:8000
四川卫视,http://119.162.240.50:8188/rtp/239.253.254.180:8000
四川卫视,http://39.87.249.126:8090/rtp/239.253.254.180:8000
四川卫视,http://218.57.85.103:4022/rtp/239.253.254.180:8000
四川卫视,http://124.134.48.19:8888/rtp/239.253.254.180:8000
四川卫视,http://39.84.71.127:4000/rtp/239.253.254.180:8000
四川卫视,http://27.223.169.17:4004/rtp/239.253.254.180:8000
四川卫视,http://124.134.48.37:8888/rtp/239.253.254.180:8000
天津卫视,http://39.89.188.244:4002/rtp/239.253.254.89:8000
天津卫视,http://39.89.139.168:4010/rtp/239.253.254.89:8000
天津卫视,http://39.89.189.36:4002/rtp/239.253.254.89:8000
天津卫视,http://39.89.118.39:4002/rtp/239.253.254.89:8000
天津卫视,http://39.89.118.156:4002/rtp/239.253.254.89:8000
天津卫视,http://218.59.196.110:8188/rtp/239.253.254.89:8000
天津卫视,http://39.84.71.4:4000/rtp/239.253.254.89:8000
天津卫视,http://112.250.244.143:8189/rtp/239.253.254.89:8000
天津卫视,http://27.223.143.17:4002/rtp/239.253.254.89:8000
天津卫视,http://27.223.140.115:4002/rtp/239.253.254.89:8000
天津卫视,http://123.130.198.78:8188/rtp/239.253.254.89:8000
天津卫视,http://39.77.22.26:4001/rtp/239.253.254.89:8000
天津卫视,http://39.77.26.75:4000/rtp/239.253.254.89:8000
天津卫视,http://119.162.240.50:8188/rtp/239.253.254.89:8000
天津卫视,http://39.87.249.126:8090/rtp/239.253.254.89:8000
天津卫视,http://218.57.85.103:4022/rtp/239.253.254.89:8000
天津卫视,http://124.134.48.19:8888/rtp/239.253.254.89:8000
天津卫视,http://39.84.71.127:4000/rtp/239.253.254.89:8000
天津卫视,http://27.223.169.17:4004/rtp/239.253.254.89:8000
天津卫视,http://124.134.48.37:8888/rtp/239.253.254.89:8000
安徽卫视,http://39.89.188.244:4002/rtp/239.253.254.87:8000
安徽卫视,http://39.89.139.168:4010/rtp/239.253.254.87:8000
安徽卫视,http://39.89.189.36:4002/rtp/239.253.254.87:8000
安徽卫视,http://39.89.118.39:4002/rtp/239.253.254.87:8000
安徽卫视,http://39.89.118.156:4002/rtp/239.253.254.87:8000
安徽卫视,http://218.59.196.110:8188/rtp/239.253.254.87:8000
安徽卫视,http://39.84.71.4:4000/rtp/239.253.254.87:8000
安徽卫视,http://112.250.244.143:8189/rtp/239.253.254.87:8000
安徽卫视,http://27.223.143.17:4002/rtp/239.253.254.87:8000
安徽卫视,http://27.223.140.115:4002/rtp/239.253.254.87:8000
安徽卫视,http://123.130.198.78:8188/rtp/239.253.254.87:8000
安徽卫视,http://39.77.22.26:4001/rtp/239.253.254.87:8000
安徽卫视,http://39.77.26.75:4000/rtp/239.253.254.87:8000
安徽卫视,http://119.162.240.50:8188/rtp/239.253.254.87:8000
安徽卫视,http://39.87.249.126:8090/rtp/239.253.254.87:8000
安徽卫视,http://218.57.85.103:4022/rtp/239.253.254.87:8000
安徽卫视,http://124.134.48.19:8888/rtp/239.253.254.87:8000
安徽卫视,http://39.84.71.127:4000/rtp/239.253.254.87:8000
安徽卫视,http://27.223.169.17:4004/rtp/239.253.254.87:8000
安徽卫视,http://124.134.48.37:8888/rtp/239.253.254.87:8000
山东卫视,http://39.89.188.244:4002/rtp/239.253.254.78:8000
山东卫视,http://39.89.139.168:4010/rtp/239.253.254.78:8000
山东卫视,http://39.89.189.36:4002/rtp/239.253.254.78:8000
山东卫视,http://39.89.118.39:4002/rtp/239.253.254.78:8000
山东卫视,http://39.89.118.156:4002/rtp/239.253.254.78:8000
山东卫视,http://218.59.196.110:8188/rtp/239.253.254.78:8000
山东卫视,http://39.84.71.4:4000/rtp/239.253.254.78:8000
山东卫视,http://112.250.244.143:8189/rtp/239.253.254.78:8000
山东卫视,http://27.223.143.17:4002/rtp/239.253.254.78:8000
山东卫视,http://27.223.140.115:4002/rtp/239.253.254.78:8000
山东卫视,http://123.130.198.78:8188/rtp/239.253.254.78:8000
山东卫视,http://39.77.22.26:4001/rtp/239.253.254.78:8000
山东卫视,http://39.77.26.75:4000/rtp/239.253.254.78:8000
山东卫视,http://119.162.240.50:8188/rtp/239.253.254.78:8000
山东卫视,http://39.87.249.126:8090/rtp/239.253.254.78:8000
山东卫视,http://218.57.85.103:4022/rtp/239.253.254.78:8000
山东卫视,http://124.134.48.19:8888/rtp/239.253.254.78:8000
山东卫视,http://39.84.71.127:4000/rtp/239.253.254.78:8000
山东卫视,http://27.223.169.17:4004/rtp/239.253.254.78:8000
山东卫视,http://124.134.48.37:8888/rtp/239.253.254.78:8000
广东卫视,http://39.89.188.244:4002/rtp/239.253.254.90:8000
广东卫视,http://39.89.139.168:4010/rtp/239.253.254.90:8000
广东卫视,http://39.89.189.36:4002/rtp/239.253.254.90:8000
广东卫视,http://39.89.118.39:4002/rtp/239.253.254.90:8000
广东卫视,http://39.89.118.156:4002/rtp/239.253.254.90:8000
广东卫视,http://218.59.196.110:8188/rtp/239.253.254.90:8000
广东卫视,http://39.84.71.4:4000/rtp/239.253.254.90:8000
广东卫视,http://112.250.244.143:8189/rtp/239.253.254.90:8000
广东卫视,http://27.223.143.17:4002/rtp/239.253.254.90:8000
广东卫视,http://27.223.140.115:4002/rtp/239.253.254.90:8000
广东卫视,http://123.130.198.78:8188/rtp/239.253.254.90:8000
广东卫视,http://39.77.22.26:4001/rtp/239.253.254.90:8000
广东卫视,http://39.77.26.75:4000/rtp/239.253.254.90:8000
广东卫视,http://119.162.240.50:8188/rtp/239.253.254.90:8000
广东卫视,http://39.87.249.126:8090/rtp/239.253.254.90:8000
广东卫视,http://218.57.85.103:4022/rtp/239.253.254.90:8000
广东卫视,http://124.134.48.19:8888/rtp/239.253.254.90:8000
广东卫视,http://39.84.71.127:4000/rtp/239.253.254.90:8000
广东卫视,http://27.223.169.17:4004/rtp/239.253.254.90:8000
广东卫视,http://124.134.48.37:8888/rtp/239.253.254.90:8000
广西卫视,http://39.89.188.244:4002/rtp/239.253.254.197:8000
广西卫视,http://39.89.139.168:4010/rtp/239.253.254.197:8000
广西卫视,http://39.89.189.36:4002/rtp/239.253.254.197:8000
广西卫视,http://39.89.118.39:4002/rtp/239.253.254.197:8000
广西卫视,http://39.89.118.156:4002/rtp/239.253.254.197:8000
广西卫视,http://218.59.196.110:8188/rtp/239.253.254.197:8000
广西卫视,http://39.84.71.4:4000/rtp/239.253.254.197:8000
广西卫视,http://112.250.244.143:8189/rtp/239.253.254.197:8000
广西卫视,http://27.223.143.17:4002/rtp/239.253.254.197:8000
广西卫视,http://27.223.140.115:4002/rtp/239.253.254.197:8000
广西卫视,http://123.130.198.78:8188/rtp/239.253.254.197:8000
广西卫视,http://39.77.22.26:4001/rtp/239.253.254.197:8000
广西卫视,http://39.77.26.75:4000/rtp/239.253.254.197:8000
广西卫视,http://119.162.240.50:8188/rtp/239.253.254.197:8000
广西卫视,http://39.87.249.126:8090/rtp/239.253.254.197:8000
广西卫视,http://218.57.85.103:4022/rtp/239.253.254.197:8000
广西卫视,http://124.134.48.19:8888/rtp/239.253.254.197:8000
广西卫视,http://39.84.71.127:4000/rtp/239.253.254.197:8000
广西卫视,http://27.223.169.17:4004/rtp/239.253.254.197:8000
广西卫视,http://124.134.48.37:8888/rtp/239.253.254.197:8000
江苏卫视,http://39.89.188.244:4002/rtp/239.253.254.83:8000
江苏卫视,http://39.89.139.168:4010/rtp/239.253.254.83:8000
江苏卫视,http://39.89.189.36:4002/rtp/239.253.254.83:8000
江苏卫视,http://39.89.118.39:4002/rtp/239.253.254.83:8000
江苏卫视,http://39.89.118.156:4002/rtp/239.253.254.83:8000
江苏卫视,http://218.59.196.110:8188/rtp/239.253.254.83:8000
江苏卫视,http://39.84.71.4:4000/rtp/239.253.254.83:8000
江苏卫视,http://112.250.244.143:8189/rtp/239.253.254.83:8000
江苏卫视,http://27.223.143.17:4002/rtp/239.253.254.83:8000
江苏卫视,http://27.223.140.115:4002/rtp/239.253.254.83:8000
江苏卫视,http://123.130.198.78:8188/rtp/239.253.254.83:8000
江苏卫视,http://39.77.22.26:4001/rtp/239.253.254.83:8000
江苏卫视,http://39.77.26.75:4000/rtp/239.253.254.83:8000
江苏卫视,http://119.162.240.50:8188/rtp/239.253.254.83:8000
江苏卫视,http://39.87.249.126:8090/rtp/239.253.254.83:8000
江苏卫视,http://218.57.85.103:4022/rtp/239.253.254.83:8000
江苏卫视,http://124.134.48.19:8888/rtp/239.253.254.83:8000
江苏卫视,http://39.84.71.127:4000/rtp/239.253.254.83:8000
江苏卫视,http://27.223.169.17:4004/rtp/239.253.254.83:8000
江苏卫视,http://124.134.48.37:8888/rtp/239.253.254.83:8000
